# ================================================================
# SRL-2015 — Autonomous DFIR Agent : TOOL-EXECUTION log
# Every forensic command the agent ran, from the provenance ledger.
# format:  [start-time UTC]  OK/FAIL  <prov-id>  <tool> (<wrapper>):  <command>
# ================================================================
[2026-06-15 23:49:22 UTC] OK   cmd-000001 sha256sum (hash_evidence): sha256sum /home/sansforensics/DFIR - Final Submission/2015 extracted Evidances/xp-tdungan-10.3.58.7/xp-tdungan-memory/xp-tdungan-memory-raw.001
[2026-06-16 00:46:23 UTC] OK   cmd-001106 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/55115_WatAdminSvc.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001107 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/55115_WatAdminSvc.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001108 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/55118_WatUX.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001109 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/55118_WatUX.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001110 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/55118_WatUX.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001111 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/55118_WatUX.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001112 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/55118_WatUX.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001113 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56642_AdobeARMHelper.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001114 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56642_AdobeARMHelper.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001115 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56642_AdobeARMHelper.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001116 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56642_AdobeARMHelper.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001117 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56642_AdobeARMHelper.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001118 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56705_AcrobatUpdater.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001119 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56705_AcrobatUpdater.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001120 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56705_AcrobatUpdater.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001121 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56705_AcrobatUpdater.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001122 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56705_AcrobatUpdater.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001123 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56706_AdobeARM.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001124 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56706_AdobeARM.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001125 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56706_AdobeARM.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001126 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56706_AdobeARM.exe
[2026-06-16 00:46:23 UTC] OK   cmd-001127 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56706_AdobeARM.exe
[2026-06-16 00:46:24 UTC] OK   cmd-001128 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56708_ReaderUpdater.exe
[2026-06-16 00:46:24 UTC] OK   cmd-001129 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56708_ReaderUpdater.exe
[2026-06-16 00:46:24 UTC] OK   cmd-001130 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56708_ReaderUpdater.exe
[2026-06-16 00:46:24 UTC] OK   cmd-001131 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56708_ReaderUpdater.exe
[2026-06-16 00:46:24 UTC] OK   cmd-001132 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/56708_ReaderUpdater.exe
[2026-06-16 00:46:24 UTC] OK   cmd-001133 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57224_mpengine.dll
[2026-06-16 00:46:24 UTC] OK   cmd-001134 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57224_mpengine.dll
[2026-06-16 00:46:24 UTC] OK   cmd-001135 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57224_mpengine.dll
[2026-06-16 00:46:24 UTC] OK   cmd-001136 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57224_mpengine.dll
[2026-06-16 00:46:24 UTC] OK   cmd-001137 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57224_mpengine.dll
[2026-06-16 00:46:24 UTC] OK   cmd-001138 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57432_AdobeARMHelper.exe
[2026-06-16 00:46:24 UTC] OK   cmd-001139 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57432_AdobeARMHelper.exe
[2026-06-16 00:46:24 UTC] OK   cmd-001140 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57432_AdobeARMHelper.exe
[2026-06-16 00:46:24 UTC] OK   cmd-001141 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57432_AdobeARMHelper.exe
[2026-06-16 00:46:24 UTC] OK   cmd-001142 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57432_AdobeARMHelper.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001143 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57436_ReaderUpdater.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001144 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57436_ReaderUpdater.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001145 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57436_ReaderUpdater.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001146 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57436_ReaderUpdater.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001147 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57436_ReaderUpdater.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001148 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57450_AcrobatUpdater.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001149 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57450_AcrobatUpdater.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001150 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57450_AcrobatUpdater.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001151 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57450_AcrobatUpdater.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001152 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57450_AcrobatUpdater.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001153 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57584_AdobeARM.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001154 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57584_AdobeARM.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001155 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57584_AdobeARM.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001156 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57584_AdobeARM.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001157 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/57584_AdobeARM.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001158 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60660_kernel32.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001159 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60660_kernel32.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001160 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60660_kernel32.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001161 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60660_kernel32.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001162 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60660_kernel32.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001163 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60664_python25.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001164 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60664_python25.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001165 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60664_python25.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001166 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60664_python25.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001167 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60664_python25.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001168 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60665_MSVCR71.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001169 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60665_MSVCR71.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001170 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60665_MSVCR71.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001171 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60665_MSVCR71.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001172 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60665_MSVCR71.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001173 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60768_svchost.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001174 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60768_svchost.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001175 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60768_svchost.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001176 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60768_svchost.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001177 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60768_svchost.exe
[2026-06-16 00:46:25 UTC] OK   cmd-001178 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60793_McBrwCtl.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001179 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60793_McBrwCtl.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001180 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60793_McBrwCtl.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001181 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60793_McBrwCtl.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001182 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60793_McBrwCtl.dll
[2026-06-16 00:46:25 UTC] OK   cmd-001183 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60869_kernel32.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001184 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60869_kernel32.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001185 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60869_kernel32.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001186 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60869_kernel32.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001187 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60869_kernel32.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001188 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60940_kernel32.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001189 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60940_kernel32.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001190 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60940_kernel32.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001191 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60940_kernel32.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001192 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60940_kernel32.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001193 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60944_python25.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001194 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60944_python25.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001195 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60944_python25.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001196 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60944_python25.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001197 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60944_python25.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001198 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60945_MSVCR71.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001199 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60945_MSVCR71.dll
[2026-06-16 00:46:26 UTC] OK   cmd-001200 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-32-nromanoff/extracted/carved/60945_MSVCR71.dll
